data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-08-11,302.0,453.0,0.0,24.0,0.0,80467.0,65295.0,0.0
2021-08-12,118.0,248.0,0.0,12.0,0.0,80585.0,65543.0,0.0
2021-08-13,204.0,283.0,0.0,10.0,0.0,80789.0,65826.0,0.0
2021-08-14,135.0,314.0,0.0,17.0,0.0,80924.0,66140.0,0.0
2021-08-15,135.0,314.0,0.0,17.0,0.0,81059.0,66454.0,0.0
2021-08-16,127.0,277.0,0.0,22.0,0.0,81186.0,66731.0,0.0
2021-08-17,210.0,342.0,0.0,9.0,0.0,81396.0,67073.0,0.0
2021-08-18,235.0,433.0,0.0,20.0,0.0,81631.0,67506.0,0.0
2021-08-19,71.0,180.0,0.0,16.0,0.0,81702.0,67686.0,0.0
2021-08-20,143.0,316.0,0.0,16.0,0.0,81845.0,68002.0,0.0
2021-08-21,95.0,331.0,0.0,18.0,0.0,81940.0,68333.0,0.0
2021-08-22,8.0,170.0,0.0,0.0,0.0,81948.0,68503.0,0.0
2021-08-23,91.0,299.0,0.0,14.0,0.0,82039.0,68802.0,0.0
2021-08-24,141.0,518.0,0.0,13.0,0.0,82180.0,69320.0,0.0
2021-08-25,128.0,529.0,0.0,26.0,0.0,82308.0,69849.0,0.0
2021-08-26,80.0,255.0,0.0,9.0,0.0,82388.0,70104.0,0.0
2021-08-27,122.0,367.0,0.0,10.0,0.0,82510.0,70471.0,0.0
2021-08-28,90.0,425.0,0.0,23.0,0.0,82600.0,70896.0,0.0
2021-08-29,6.0,202.0,0.0,1.0,0.0,82606.0,71098.0,0.0
2021-08-30,115.0,400.0,0.0,38.0,0.0,82721.0,71498.0,0.0
2021-08-31,136.0,534.0,0.0,8.0,0.0,82857.0,72032.0,0.0
2021-09-01,183.0,586.0,0.0,32.0,0.0,83040.0,72618.0,0.0
2021-09-02,88.0,416.0,0.0,16.0,0.0,83128.0,73034.0,0.0
2021-09-03,140.0,369.0,0.0,28.0,0.0,83268.0,73403.0,0.0
2021-09-04,134.0,368.0,0.0,15.0,0.0,83402.0,73771.0,0.0
2021-09-05,4.0,136.0,0.0,3.0,0.0,83406.0,73907.0,0.0
2021-09-06,145.0,319.0,0.0,32.0,0.0,83551.0,74226.0,0.0
2021-09-07,111.0,580.0,0.0,3.0,0.0,83662.0,74806.0,0.0
2021-09-08,207.0,349.0,0.0,54.0,0.0,83869.0,75155.0,0.0
2021-09-09,99.0,217.0,0.0,11.0,0.0,83968.0,75372.0,0.0
2021-09-10,209.0,364.0,0.0,44.0,0.0,84177.0,75736.0,0.0
2021-09-11,2.0,385.0,0.0,3.0,0.0,84179.0,76121.0,0.0
2021-09-12,2.0,385.0,0.0,3.0,0.0,84181.0,76506.0,0.0
2021-09-13,14.0,276.0,0.0,2.0,0.0,84195.0,76782.0,0.0
2021-09-14,9.0,537.0,0.0,1.0,0.0,84204.0,77319.0,0.0
2021-09-15,23.0,350.0,0.0,1.0,0.0,84227.0,77669.0,0.0
2021-09-16,237.0,149.0,1.0,88.0,0.0,84464.0,77818.0,1.0
2021-09-17,19.0,171.0,0.0,5.0,0.0,84483.0,77989.0,1.0
2021-09-18,174.0,17.0,0.0,54.0,0.0,84657.0,78006.0,1.0
2021-09-19,174.0,17.0,0.0,54.0,0.0,84831.0,78023.0,1.0
2021-09-20,247.0,228.0,0.0,87.0,0.0,85078.0,78251.0,1.0
2021-09-21,107.0,264.0,0.0,13.0,0.0,85185.0,78515.0,1.0
2021-09-22,305.0,311.0,2.0,40.0,0.0,85490.0,78826.0,3.0
2021-09-23,187.0,135.0,0.0,22.0,0.0,85677.0,78961.0,3.0
2021-09-24,214.0,148.0,1.0,33.0,0.0,85891.0,79109.0,4.0
2021-09-25,214.0,148.0,1.0,33.0,0.0,86105.0,79257.0,5.0
2021-09-26,214.0,148.0,1.0,33.0,0.0,86319.0,79405.0,6.0
2021-09-27,277.0,154.0,2.0,46.0,0.0,86596.0,79559.0,8.0
2021-09-28,41.0,180.0,0.0,3.0,0.0,86637.0,79739.0,8.0
2021-09-29,241.0,328.0,1.0,33.0,0.0,86878.0,80067.0,9.0
2021-09-30,118.0,5.0,0.0,15.0,0.0,86996.0,80072.0,9.0
2021-10-01,251.0,132.0,2.0,42.0,0.0,87247.0,80204.0,11.0
2021-10-02,3.0,221.0,0.0,0.0,0.0,87250.0,80425.0,11.0
2021-10-03,3.0,221.0,0.0,0.0,0.0,87253.0,80646.0,11.0
2021-10-04,2.0,287.0,0.0,0.0,0.0,87255.0,80933.0,11.0
2021-10-05,167.0,125.0,0.0,22.0,0.0,87422.0,81058.0,11.0
2021-10-06,32.0,213.0,0.0,0.0,0.0,87454.0,81271.0,11.0
2021-10-07,319.0,198.0,2.0,31.0,0.0,87773.0,81469.0,13.0
2021-10-08,221.0,110.0,1.0,40.0,0.0,87994.0,81579.0,14.0
2021-10-09,221.0,110.0,1.0,40.0,0.0,88215.0,81689.0,15.0
2021-10-10,221.0,110.0,1.0,40.0,0.0,88436.0,81799.0,16.0
2021-10-11,11.0,0.0,0.0,0.0,0.0,88447.0,81799.0,16.0
2021-10-12,260.0,31.0,0.0,28.0,0.0,88707.0,81830.0,16.0
2021-10-13,5.0,61.0,49.0,0.0,0.0,88712.0,81891.0,65.0
2021-10-14,316.0,188.0,33.0,30.0,0.0,89028.0,82079.0,98.0
2021-10-15,336.0,74.0,1.0,43.0,0.0,89364.0,82153.0,99.0
2021-10-16,0.0,163.0,1.0,0.0,0.0,89364.0,82316.0,100.0
2021-10-17,0.0,163.0,1.0,0.0,0.0,89364.0,82479.0,101.0
2021-10-18,15.0,265.0,0.0,2.0,0.0,89379.0,82744.0,101.0
2021-10-19,245.0,108.0,279.0,34.0,0.0,89624.0,82852.0,380.0
2021-10-20,138.0,268.0,0.0,25.0,0.0,89762.0,83120.0,380.0
2021-10-21,0.0,189.0,319.0,1.0,0.0,89762.0,83309.0,699.0
2021-10-22,153.0,212.0,0.0,25.0,0.0,89915.0,83521.0,699.0
2021-10-23,3.0,1.0,142.0,0.0,0.0,89918.0,83522.0,841.0
2021-10-24,0.0,2.0,161.0,0.0,0.0,89918.0,83524.0,1002.0
2021-10-25,1.0,253.0,378.0,0.0,0.0,89919.0,83777.0,1380.0
2021-10-26,205.0,45.0,290.0,25.0,0.0,90124.0,83822.0,1670.0
2021-10-27,66.0,215.0,40.0,6.0,0.0,90190.0,84037.0,1710.0
2021-10-28,10.0,123.0,304.0,0.0,0.0,90200.0,84160.0,2014.0
2021-10-29,90.0,239.0,93.0,19.0,0.0,90290.0,84399.0,2107.0
2021-10-30,0.0,1.0,180.0,0.0,0.0,90290.0,84400.0,2287.0
2021-10-31,0.0,0.0,138.0,0.0,0.0,90290.0,84400.0,2425.0
2021-11-01,1.0,0.0,0.0,0.0,0.0,90291.0,84400.0,2425.0
2021-11-02,84.0,142.0,304.0,13.0,0.0,90375.0,84542.0,2729.0
2021-11-03,5.0,34.0,221.0,0.0,0.0,90380.0,84576.0,2950.0
2021-11-04,7.0,275.0,364.0,0.0,0.0,90387.0,84851.0,3314.0
2021-11-05,104.0,206.0,355.0,16.0,0.0,90491.0,85057.0,3669.0
2021-11-06,0.0,1.0,144.0,0.0,0.0,90491.0,85058.0,3813.0
2021-11-07,0.0,0.0,120.0,0.0,0.0,90491.0,85058.0,3933.0
2021-11-08,1.0,211.0,424.0,0.0,0.0,90492.0,85269.0,4357.0
2021-11-09,154.0,51.0,293.0,19.0,0.0,90646.0,85320.0,4650.0
2021-11-10,105.0,18.0,767.0,10.0,0.0,90751.0,85338.0,5417.0
2021-11-11,6.0,531.0,514.0,8.0,0.0,90757.0,85869.0,5931.0
2021-11-12,45.0,370.0,319.0,11.0,0.0,90802.0,86239.0,6250.0
2021-11-13,0.0,10.0,491.0,0.0,0.0,90802.0,86249.0,6741.0
2021-11-14,12.0,27.0,267.0,0.0,0.0,90814.0,86276.0,7008.0
2021-11-15,11.0,23.0,613.0,2.0,0.0,90825.0,86299.0,7621.0
2021-11-16,152.0,233.0,102.0,11.0,0.0,90977.0,86532.0,7723.0
2021-11-17,6.0,200.0,311.0,0.0,0.0,90983.0,86732.0,8034.0
2021-11-18,1.0,16.0,671.0,0.0,0.0,90984.0,86748.0,8705.0
2021-11-19,126.0,176.0,257.0,18.0,0.0,91110.0,86924.0,8962.0
2021-11-20,0.0,0.0,424.0,0.0,0.0,91110.0,86924.0,9386.0
2021-11-21,0.0,0.0,461.0,0.0,0.0,91110.0,86924.0,9847.0
2021-11-22,5.0,27.0,916.0,0.0,0.0,91115.0,86951.0,10763.0
2021-11-23,154.0,193.0,321.0,12.0,0.0,91269.0,87144.0,11084.0
2021-11-24,2.0,95.0,797.0,2.0,0.0,91271.0,87239.0,11881.0
2021-11-25,1.0,10.0,826.0,0.0,0.0,91272.0,87249.0,12707.0
2021-11-26,99.0,82.0,598.0,10.0,0.0,91371.0,87331.0,13305.0
2021-11-27,0.0,0.0,284.0,0.0,0.0,91371.0,87331.0,13589.0
2021-11-28,0.0,0.0,289.0,0.0,0.0,91371.0,87331.0,13878.0
2021-11-29,4.0,27.0,908.0,1.0,0.0,91375.0,87358.0,14786.0
2021-11-30,151.0,79.0,472.0,10.0,0.0,91526.0,87437.0,15258.0
2021-12-01,15.0,13.0,761.0,0.0,0.0,91541.0,87450.0,16019.0
2021-12-02,21.0,17.0,879.0,0.0,0.0,91562.0,87467.0,16898.0
2021-12-03,88.0,90.0,605.0,10.0,0.0,91650.0,87557.0,17503.0
2021-12-04,21.0,10.0,1102.0,2.0,0.0,91671.0,87567.0,18605.0
2021-12-05,9.0,4.0,1300.0,0.0,0.0,91680.0,87571.0,19905.0
2021-12-06,10.0,72.0,926.0,0.0,0.0,91690.0,87643.0,20831.0
2021-12-07,297.0,37.0,551.0,18.0,0.0,91987.0,87680.0,21382.0
2021-12-08,7.0,9.0,1485.0,1.0,0.0,91994.0,87689.0,22867.0
2021-12-09,18.0,32.0,879.0,1.0,0.0,92012.0,87721.0,23746.0
2021-12-10,216.0,78.0,756.0,14.0,0.0,92228.0,87799.0,24502.0
2021-12-11,10.0,7.0,1452.0,3.0,0.0,92238.0,87806.0,25954.0
2021-12-12,85.0,5.0,1231.0,8.0,0.0,92323.0,87811.0,27185.0
2021-12-13,76.0,14.0,1227.0,2.0,0.0,92399.0,87825.0,28412.0
2021-12-14,311.0,204.0,578.0,20.0,0.0,92710.0,88029.0,28990.0
2021-12-15,57.0,15.0,1409.0,4.0,0.0,92767.0,88044.0,30399.0
2021-12-16,21.0,9.0,972.0,5.0,0.0,92788.0,88053.0,31371.0
2021-12-17,167.0,136.0,1004.0,17.0,0.0,92955.0,88189.0,32375.0
2021-12-18,48.0,18.0,1506.0,6.0,0.0,93003.0,88207.0,33881.0
2021-12-19,73.0,14.0,1436.0,12.0,0.0,93076.0,88221.0,35317.0
2021-12-20,121.0,18.0,1207.0,15.0,0.0,93197.0,88239.0,36524.0
2021-12-21,264.0,154.0,614.0,13.0,0.0,93461.0,88393.0,37138.0
2021-12-22,81.0,12.0,1351.0,5.0,0.0,93542.0,88405.0,38489.0
2021-12-23,73.0,19.0,1057.0,3.0,0.0,93615.0,88424.0,39546.0
2021-12-24,24.0,48.0,322.0,1.0,0.0,93639.0,88472.0,39868.0
2021-12-25,24.0,48.0,322.0,1.0,0.0,93663.0,88520.0,40190.0
2021-12-26,0.0,0.0,12.0,0.0,0.0,93663.0,88520.0,40202.0
2021-12-27,114.0,15.0,1009.0,2.0,0.0,93777.0,88535.0,41211.0
2021-12-28,208.0,131.0,853.0,18.0,0.0,93985.0,88666.0,42064.0
2021-12-29,158.0,12.0,1241.0,8.0,0.0,94143.0,88678.0,43305.0
2021-12-30,72.0,10.0,880.0,2.0,0.0,94215.0,88688.0,44185.0
2021-12-31,88.0,70.0,235.0,4.0,0.0,94303.0,88758.0,44420.0
2022-01-01,88.0,70.0,235.0,4.0,0.0,94391.0,88828.0,44655.0
2022-01-02,106.0,14.0,1429.0,5.0,0.0,94497.0,88842.0,46084.0
2022-01-03,86.0,18.0,1009.0,11.0,0.0,94583.0,88860.0,47093.0
2022-01-04,225.0,291.0,710.0,14.0,0.0,94808.0,89151.0,47803.0
2022-01-05,69.0,15.0,1525.0,3.0,0.0,94877.0,89166.0,49328.0
2022-01-06,112.0,17.0,797.0,9.0,0.0,94989.0,89183.0,50125.0
2022-01-07,111.0,189.0,959.0,9.0,0.0,95100.0,89372.0,51084.0
2022-01-08,51.0,29.0,1569.0,0.0,0.0,95151.0,89401.0,52653.0
2022-01-09,48.0,90.0,1402.0,3.0,0.0,95199.0,89491.0,54055.0
2022-01-10,56.0,155.0,1171.0,6.0,0.0,95255.0,89646.0,55226.0
2022-01-11,206.0,303.0,552.0,12.0,0.0,95461.0,89949.0,55778.0
2022-01-12,115.0,97.0,1546.0,2.0,0.0,95576.0,90046.0,57324.0
2022-01-13,82.0,43.0,1026.0,2.0,0.0,95658.0,90089.0,58350.0
2022-01-14,176.0,148.0,969.0,16.0,0.0,95834.0,90237.0,59319.0
2022-01-15,74.0,27.0,1336.0,1.0,0.0,95908.0,90264.0,60655.0
2022-01-16,57.0,30.0,1209.0,1.0,0.0,95965.0,90294.0,61864.0
2022-01-17,100.0,133.0,646.0,3.0,0.0,96065.0,90427.0,62510.0
2022-01-18,158.0,261.0,566.0,0.0,0.0,96223.0,90688.0,63076.0
2022-01-19,94.0,155.0,914.0,2.0,0.0,96317.0,90843.0,63990.0
2022-01-20,61.0,76.0,761.0,1.0,0.0,96378.0,90919.0,64751.0
2022-01-21,157.0,49.0,447.0,3.0,0.0,96535.0,90968.0,65198.0
2022-01-22,132.0,30.0,1032.0,2.0,0.0,96667.0,90998.0,66230.0
2022-01-23,70.0,75.0,876.0,3.0,0.0,96737.0,91073.0,67106.0
2022-01-24,77.0,98.0,689.0,0.0,0.0,96814.0,91171.0,67795.0
2022-01-25,87.0,172.0,480.0,8.0,0.0,96901.0,91343.0,68275.0
2022-01-26,47.0,91.0,800.0,0.0,0.0,96948.0,91434.0,69075.0
2022-01-27,47.0,19.0,559.0,0.0,0.0,96995.0,91453.0,69634.0
2022-01-28,101.0,143.0,471.0,5.0,0.0,97096.0,91596.0,70105.0
2022-01-29,72.0,59.0,867.0,2.0,0.0,97168.0,91655.0,70972.0
2022-01-30,88.0,98.0,911.0,2.0,0.0,97256.0,91753.0,71883.0
2022-01-31,52.0,51.0,564.0,1.0,0.0,97308.0,91804.0,72447.0
2022-02-01,45.0,213.0,409.0,0.0,0.0,97353.0,92017.0,72856.0
2022-02-02,24.0,89.0,511.0,1.0,0.0,97377.0,92106.0,73367.0
2022-02-03,9.0,130.0,226.0,2.0,0.0,97386.0,92236.0,73593.0
2022-02-04,59.0,107.0,377.0,0.0,0.0,97445.0,92343.0,73970.0
2022-02-05,40.0,74.0,608.0,0.0,0.0,97485.0,92417.0,74578.0
2022-02-06,25.0,90.0,529.0,1.0,0.0,97510.0,92507.0,75107.0
2022-02-07,29.0,115.0,360.0,1.0,0.0,97539.0,92622.0,75467.0
2022-02-08,34.0,181.0,193.0,1.0,0.0,97573.0,92803.0,75660.0
2022-02-09,15.0,87.0,325.0,1.0,0.0,97588.0,92890.0,75985.0
2022-02-10,6.0,75.0,165.0,0.0,0.0,97594.0,92965.0,76150.0
2022-02-11,30.0,142.0,242.0,3.0,0.0,97624.0,93107.0,76392.0
2022-02-12,6.0,119.0,329.0,0.0,0.0,97630.0,93226.0,76721.0
2022-02-13,44.0,56.0,265.0,1.0,0.0,97674.0,93282.0,76986.0
2022-02-14,13.0,84.0,274.0,0.0,0.0,97687.0,93366.0,77260.0
2022-02-15,30.0,107.0,192.0,0.0,0.0,97717.0,93473.0,77452.0
2022-02-16,16.0,59.0,170.0,0.0,0.0,97733.0,93532.0,77622.0
2022-02-17,2.0,30.0,100.0,0.0,0.0,97735.0,93562.0,77722.0
2022-02-18,28.0,113.0,216.0,0.0,0.0,97763.0,93675.0,77938.0
2022-02-19,21.0,22.0,256.0,0.0,0.0,97784.0,93697.0,78194.0
2022-02-20,7.0,142.0,168.0,0.0,0.0,97791.0,93839.0,78362.0
2022-02-21,9.0,69.0,216.0,0.0,0.0,97800.0,93908.0,78578.0
2022-02-22,18.0,46.0,224.0,0.0,0.0,97818.0,93954.0,78802.0
2022-02-23,2.0,28.0,6.0,0.0,0.0,97820.0,93982.0,78808.0
2022-02-24,3.0,13.0,27.0,0.0,0.0,97823.0,93995.0,78835.0
2022-02-25,19.0,75.0,267.0,0.0,0.0,97842.0,94070.0,79102.0
2022-02-26,7.0,19.0,295.0,0.0,0.0,97849.0,94089.0,79397.0
2022-02-27,1.0,24.0,84.0,0.0,0.0,97850.0,94113.0,79481.0
2022-02-28,1.0,20.0,127.0,0.0,0.0,97851.0,94133.0,79608.0
2022-03-01,22.0,80.0,242.0,0.0,0.0,97873.0,94213.0,79850.0
2022-03-02,22.0,80.0,242.0,0.0,0.0,97895.0,94293.0,80092.0
2022-03-03,1.0,8.0,7.0,0.0,0.0,97896.0,94301.0,80099.0
2022-03-04,20.0,53.0,301.0,1.0,0.0,97916.0,94354.0,80400.0
2022-03-05,6.0,5.0,91.0,0.0,0.0,97922.0,94359.0,80491.0
2022-03-06,4.0,6.0,114.0,0.0,0.0,97926.0,94365.0,80605.0
2022-03-07,4.0,12.0,96.0,0.0,0.0,97930.0,94377.0,80701.0
2022-03-08,16.0,69.0,271.0,1.0,0.0,97946.0,94446.0,80972.0
2022-03-09,0.0,1.0,17.0,0.0,0.0,97946.0,94447.0,80989.0
2022-03-10,0.0,1.0,17.0,0.0,0.0,97946.0,94448.0,81006.0
2022-03-11,14.0,52.0,323.0,3.0,0.0,97960.0,94500.0,81329.0
2022-03-12,8.0,12.0,99.0,0.0,0.0,97968.0,94512.0,81428.0
2022-03-13,0.0,0.0,18.0,0.0,0.0,97968.0,94512.0,81446.0
2022-03-14,1.0,6.0,72.0,1.0,0.0,97969.0,94518.0,81518.0
2022-03-15,13.0,39.0,223.0,0.0,0.0,97982.0,94557.0,81741.0
2022-03-16,0.0,0.0,6.0,0.0,0.0,97982.0,94557.0,81747.0
2022-03-17,1.0,15.0,0.0,1.0,0.0,97983.0,94572.0,81747.0
2022-03-18,12.0,28.0,260.0,0.0,0.0,97995.0,94600.0,82007.0
2022-03-19,12.0,28.0,260.0,0.0,0.0,98007.0,94628.0,82267.0
2022-03-20,5.0,6.0,124.0,0.0,0.0,98012.0,94634.0,82391.0
2022-03-21,1.0,2.0,54.0,0.0,0.0,98013.0,94636.0,82445.0
2022-03-22,6.0,44.0,212.0,1.0,0.0,98019.0,94680.0,82657.0
2022-03-23,2.0,2.0,3.0,0.0,0.0,98021.0,94682.0,82660.0
2022-03-24,0.0,0.0,5.0,0.0,0.0,98021.0,94682.0,82665.0
2022-03-25,15.0,31.0,196.0,1.0,0.0,98036.0,94713.0,82861.0
2022-03-26,15.0,31.0,196.0,1.0,0.0,98051.0,94744.0,83057.0
2022-03-27,1.0,8.0,68.0,0.0,0.0,98052.0,94752.0,83125.0
2022-03-28,1.0,7.0,52.0,0.0,0.0,98053.0,94759.0,83177.0
2022-03-29,7.0,24.0,218.0,1.0,0.0,98060.0,94783.0,83395.0
2022-03-30,0.0,3.0,0.0,0.0,0.0,98060.0,94786.0,83395.0
2022-03-31,1.0,2.0,3.0,0.0,0.0,98061.0,94788.0,83398.0
2022-04-01,5.0,11.0,152.0,2.0,0.0,98066.0,94799.0,83550.0
2022-04-02,2.0,13.0,96.0,0.0,0.0,98068.0,94812.0,83646.0
2022-04-03,2.0,13.0,96.0,0.0,0.0,98070.0,94825.0,83742.0
2022-04-04,0.0,1.0,5.0,0.0,0.0,98070.0,94826.0,83747.0
2022-04-05,13.0,15.0,190.0,0.0,0.0,98083.0,94841.0,83937.0
2022-04-06,13.0,15.0,190.0,0.0,0.0,98096.0,94856.0,84127.0
2022-04-07,13.0,15.0,190.0,0.0,0.0,98109.0,94871.0,84317.0
2022-04-08,6.0,8.0,162.0,2.0,0.0,98115.0,94879.0,84479.0
2022-04-09,1.0,1.0,9.0,0.0,0.0,98116.0,94880.0,84488.0
2022-04-10,2.0,9.0,92.0,0.0,0.0,98118.0,94889.0,84580.0
2022-04-11,4.0,1.0,43.0,0.0,0.0,98122.0,94890.0,84623.0
2022-04-12,5.0,11.0,173.0,0.0,0.0,98127.0,94901.0,84796.0
2022-04-13,5.0,11.0,173.0,0.0,0.0,98132.0,94912.0,84969.0
2022-04-14,5.0,11.0,173.0,0.0,0.0,98137.0,94923.0,85142.0
2022-04-15,4.0,16.0,118.0,1.0,0.0,98141.0,94939.0,85260.0
2022-04-16,4.0,16.0,118.0,1.0,0.0,98145.0,94955.0,85378.0
2022-04-17,4.0,16.0,118.0,1.0,0.0,98149.0,94971.0,85496.0
2022-04-18,4.0,16.0,118.0,1.0,0.0,98153.0,94987.0,85614.0
2022-04-19,2.0,14.0,137.0,1.0,0.0,98155.0,95001.0,85751.0
2022-04-20,0.0,0.0,12.0,0.0,0.0,98155.0,95001.0,85763.0
2022-04-21,0.0,0.0,6.0,0.0,0.0,98155.0,95001.0,85769.0
2022-04-22,8.0,8.0,124.0,1.0,0.0,98163.0,95009.0,85893.0
2022-04-23,4.0,5.0,80.0,0.0,0.0,98167.0,95014.0,85973.0
2022-04-24,4.0,5.0,80.0,0.0,0.0,98171.0,95019.0,86053.0
2022-04-25,4.0,5.0,80.0,0.0,0.0,98175.0,95024.0,86133.0
2022-04-26,3.0,14.0,90.0,0.0,0.0,98178.0,95038.0,86223.0
2022-04-27,0.0,1.0,2.0,0.0,0.0,98178.0,95039.0,86225.0
2022-04-28,0.0,0.0,4.0,0.0,0.0,98178.0,95039.0,86229.0
2022-04-29,4.0,10.0,90.0,0.0,0.0,98182.0,95049.0,86319.0
2022-04-30,4.0,10.0,90.0,0.0,0.0,98186.0,95059.0,86409.0
2022-05-01,4.0,10.0,90.0,0.0,0.0,98190.0,95069.0,86499.0
2022-05-02,4.0,10.0,90.0,0.0,0.0,98194.0,95079.0,86589.0
2022-05-03,4.0,10.0,90.0,0.0,0.0,98198.0,95089.0,86679.0
2022-05-04,4.0,10.0,90.0,0.0,0.0,98202.0,95099.0,86769.0
2022-05-05,4.0,10.0,90.0,0.0,0.0,98206.0,95109.0,86859.0
2022-05-06,4.0,10.0,90.0,0.0,0.0,98210.0,95119.0,86949.0
2022-05-07,4.0,10.0,90.0,0.0,0.0,98214.0,95129.0,87039.0
2022-05-08,4.0,10.0,90.0,0.0,0.0,98218.0,95139.0,87129.0
2022-05-09,4.0,10.0,90.0,0.0,0.0,98222.0,95149.0,87219.0
2022-05-10,4.0,10.0,90.0,0.0,0.0,98226.0,95159.0,87309.0
2022-05-11,4.0,10.0,90.0,0.0,0.0,98230.0,95169.0,87399.0
2022-05-12,4.0,10.0,90.0,0.0,0.0,98234.0,95179.0,87489.0
2022-05-13,4.0,10.0,90.0,0.0,0.0,98238.0,95189.0,87579.0
2022-05-14,4.0,10.0,90.0,0.0,0.0,98242.0,95199.0,87669.0
2022-05-15,4.0,10.0,90.0,0.0,0.0,98246.0,95209.0,87759.0
2022-05-16,4.0,10.0,90.0,0.0,0.0,98250.0,95219.0,87849.0
2022-05-17,4.0,10.0,90.0,0.0,0.0,98254.0,95229.0,87939.0
2022-05-18,4.0,10.0,90.0,0.0,0.0,98258.0,95239.0,88029.0
2022-05-19,4.0,10.0,90.0,0.0,0.0,98262.0,95249.0,88119.0
2022-05-20,4.0,10.0,90.0,0.0,0.0,98266.0,95259.0,88209.0
2022-05-21,4.0,10.0,90.0,0.0,0.0,98270.0,95269.0,88299.0
2022-05-22,4.0,10.0,90.0,0.0,0.0,98274.0,95279.0,88389.0
2022-05-23,4.0,10.0,90.0,0.0,0.0,98278.0,95289.0,88479.0
2022-05-24,4.0,10.0,90.0,0.0,0.0,98282.0,95299.0,88569.0
2022-05-25,4.0,10.0,90.0,0.0,0.0,98286.0,95309.0,88659.0
2022-05-26,4.0,10.0,90.0,0.0,0.0,98290.0,95319.0,88749.0
2022-05-27,4.0,10.0,90.0,0.0,0.0,98294.0,95329.0,88839.0
2022-05-28,4.0,10.0,90.0,0.0,0.0,98298.0,95339.0,88929.0
2022-05-29,4.0,10.0,90.0,0.0,0.0,98302.0,95349.0,89019.0
2022-05-30,4.0,10.0,90.0,0.0,0.0,98306.0,95359.0,89109.0
2022-05-31,4.0,10.0,90.0,0.0,0.0,98310.0,95369.0,89199.0
2022-06-01,4.0,10.0,90.0,0.0,0.0,98314.0,95379.0,89289.0
2022-06-02,4.0,10.0,90.0,0.0,0.0,98318.0,95389.0,89379.0
2022-06-03,4.0,10.0,90.0,0.0,0.0,98322.0,95399.0,89469.0
2022-06-04,4.0,10.0,90.0,0.0,0.0,98326.0,95409.0,89559.0
2022-06-05,4.0,10.0,90.0,0.0,0.0,98330.0,95419.0,89649.0
2022-06-06,4.0,10.0,90.0,0.0,0.0,98334.0,95429.0,89739.0
2022-06-07,4.0,10.0,90.0,0.0,0.0,98338.0,95439.0,89829.0
2022-06-08,4.0,10.0,90.0,0.0,0.0,98342.0,95449.0,89919.0
2022-06-09,4.0,10.0,90.0,0.0,0.0,98346.0,95459.0,90009.0
2022-06-10,4.0,10.0,90.0,0.0,0.0,98350.0,95469.0,90099.0
2022-06-11,4.0,10.0,90.0,0.0,0.0,98354.0,95479.0,90189.0
2022-06-12,4.0,10.0,90.0,0.0,0.0,98358.0,95489.0,90279.0
2022-06-13,4.0,10.0,90.0,0.0,0.0,98362.0,95499.0,90369.0
2022-06-14,4.0,10.0,90.0,0.0,0.0,98366.0,95509.0,90459.0
2022-06-15,4.0,10.0,90.0,0.0,0.0,98370.0,95519.0,90549.0
2022-06-16,4.0,10.0,90.0,0.0,0.0,98374.0,95529.0,90639.0
2022-06-17,4.0,10.0,90.0,0.0,0.0,98378.0,95539.0,90729.0
2022-06-18,4.0,10.0,90.0,0.0,0.0,98382.0,95549.0,90819.0
2022-06-19,4.0,10.0,90.0,0.0,0.0,98386.0,95559.0,90909.0
2022-06-20,4.0,10.0,90.0,0.0,0.0,98390.0,95569.0,90999.0
2022-06-21,4.0,10.0,90.0,0.0,0.0,98394.0,95579.0,91089.0
2022-06-22,4.0,10.0,90.0,0.0,0.0,98398.0,95589.0,91179.0
2022-06-23,4.0,10.0,90.0,0.0,0.0,98402.0,95599.0,91269.0
2022-06-24,4.0,10.0,90.0,0.0,0.0,98406.0,95609.0,91359.0
2022-06-25,4.0,10.0,90.0,0.0,0.0,98410.0,95619.0,91449.0
2022-06-26,4.0,10.0,90.0,0.0,0.0,98414.0,95629.0,91539.0
2022-06-27,4.0,10.0,90.0,0.0,0.0,98418.0,95639.0,91629.0
2022-06-28,4.0,10.0,90.0,0.0,0.0,98422.0,95649.0,91719.0
2022-06-29,4.0,10.0,90.0,0.0,0.0,98426.0,95659.0,91809.0
2022-06-30,4.0,10.0,90.0,0.0,0.0,98430.0,95669.0,91899.0
2022-07-01,4.0,10.0,90.0,0.0,0.0,98434.0,95679.0,91989.0
2022-07-02,4.0,10.0,90.0,0.0,0.0,98438.0,95689.0,92079.0
2022-07-03,4.0,10.0,90.0,0.0,0.0,98442.0,95699.0,92169.0
2022-07-04,4.0,10.0,90.0,0.0,0.0,98446.0,95709.0,92259.0
2022-07-05,4.0,10.0,90.0,0.0,0.0,98450.0,95719.0,92349.0
2022-07-06,4.0,10.0,90.0,0.0,0.0,98454.0,95729.0,92439.0
2022-07-07,4.0,10.0,90.0,0.0,0.0,98458.0,95739.0,92529.0
2022-07-08,4.0,10.0,90.0,0.0,0.0,98462.0,95749.0,92619.0
